mouse_id,month,treatment,clade_volume,ln2volume
#131,m1,UV,201992.3571,17.62394118
#289,m1,UV,202241.4144,17.62571893
#003,m1,UV,202691.1011,17.62892322
#022,m1,UV,202808.7115,17.6297601
#009,m1,UV,203258.3982,17.63295544
#974,m1,UV,203320.6625,17.63339731
#282,m1,UV,203334.499,17.63349549
#003,m1,UV,203431.3546,17.63418253
#281,m1,UV,203459.0276,17.63437877
#131,m1,UV,203652.7388,17.63575169
#006,m1,UV,203666.5754,17.63584971
#970,m1,UV,203791.104,17.63673155
#303,m1,UV,204102.4256,17.6389338
#006,m1,UV,204185.4447,17.6395205
#303,m1,UV,204386.0741,17.64093738
#974,m1,UV,204420.6654,17.64118152
#009,m1,UV,204856.5156,17.64425425
#289,m1,UV,204987.9625,17.64517967
#263,m1,UV,205043.3086,17.64556914
#303,m1,UV,205223.1832,17.64683419
#263,m1,UV,205264.6928,17.64712597
#003,m1,UV,205831.9899,17.65110769
#281,m1,UV,205880.4177,17.65144709
#289,m1,UV,206018.7828,17.65241635
#006,m1,UV,207264.0691,17.66111051
#281,m1,UV,207499.2899,17.66274687
#009,m1,UV,207603.0637,17.66346821
#281,m1,UV,207686.0828,17.66404502
#281,m1,UV,207914.3853,17.66563005
#003,m1,UV,207928.2218,17.66572606
#009,m1,UV,208080.4235,17.66678172
#970,m1,UV,208322.5625,17.66845957
#974,m1,UV,208723.8214,17.67123574
#970,m1,UV,208799.9222,17.67176165
#291,m1,UV,208938.2874,17.67271736
#263,m1,UV,209201.1812,17.67453147
#022,m1,UV,209215.0177,17.67462689
#291,m1,UV,209623.1949,17.67743883
#003,m1,UV,209754.6417,17.67834321
#022,m1,UV,209941.4347,17.6796274
#009,m1,UV,210072.8816,17.68053041
#289,m1,UV,210086.7181,17.68062543
#289,m1,UV,210204.3285,17.68143285
#282,m1,UV,210432.631,17.68299891
#006,m1,UV,210591.7509,17.6840894
#970,m1,UV,211131.3749,17.68778146
#006,m1,UV,211179.8027,17.68811234
#970,m1,UV,211318.1679,17.68905728
#006,m1,UV,211345.8409,17.6892462
#282,m1,UV,211677.9173,17.69151125
#303,m1,UV,211788.6094,17.69226547
#282,m1,UV,211885.465,17.6929251
#974,m1,UV,211926.9745,17.6932077
#131,m1,UV,212611.882,17.6978627
#970,m1,UV,213137.6695,17.70142607
#131,m1,UV,213144.5878,17.7014729
#131,m1,UV,213144.5878,17.7014729
#303,m1,UV,213379.8085,17.70306414
#263,m1,UV,213725.7214,17.70540102
#263,m1,UV,214216.9177,17.7087129
#974,m1,UV,214258.4272,17.70899242
#970,m1,UV,214645.8496,17.71159875
#009,m1,UV,214673.5227,17.71178474
#006,m1,UV,214763.46,17.71238903
#009,m1,UV,214784.2148,17.71252844
#970,m1,UV,214832.6426,17.71285369
#003,m1,UV,214915.6617,17.7134111
#006,m1,UV,215310.0023,17.71605582
#974,m1,UV,215559.0596,17.71772367
#970,m1,UV,215711.2612,17.71874197
#289,m1,UV,215787.3621,17.71925085
#022,m1,UV,215870.3812,17.71980578
#281,m1,UV,215918.809,17.7201294
#281,m1,UV,216050.2558,17.72100741
#009,m1,UV,216084.8471,17.72123838
#974,m1,UV,216188.621,17.72193106
#974,m1,UV,216548.3704,17.72432979
#009,m1,UV,216610.6347,17.72474455
#282,m1,UV,216908.1197,17.72672453
#009,m1,UV,216928.8745,17.72686257
#974,m1,UV,217648.3733,17.73163971
#289,m1,UV,217724.4741,17.73214406
#970,m1,UV,218015.0409,17.73406814
#022,m1,UV,218056.5505,17.7343428
#006,m1,UV,218388.6268,17.7365382
#289,m1,UV,218450.8911,17.73694947
#022,m1,UV,218796.804,17.73923214
#974,m1,UV,219045.8612,17.74087343
#003,m1,UV,219073.5343,17.74105568
#006,m1,UV,219073.5343,17.74105568
#317,m1,UV,219135.7986,17.74146566
#022,m1,UV,219599.3218,17.74451407
#974,m1,UV,219848.3791,17.74614937
#022,m1,UV,220028.2538,17.74732927
#009,m1,UV,220401.8397,17.74977674
#022,m1,UV,220830.7716,17.75258169
#263,m1,UV,220948.382,17.75334984
#003,m1,UV,220996.8098,17.75366602
#263,m1,UV,221045.2376,17.75398213
#970,m1,UV,221515.6791,17.75704929
#003,m1,UV,221654.0442,17.75795016
#009,m1,UV,221840.8372,17.75916544
#131,m1,UV,222435.8073,17.76302952
#022,m1,UV,222463.4803,17.763209
#006,m1,UV,222885.494,17.7659432
#289,m1,UV,223542.7285,17.77019109
#282,m1,UV,223570.4015,17.77036968
#281,m1,UV,223978.5787,17.77300123
#317,m1,UV,224096.189,17.77375859
#282,m1,UV,224241.4724,17.7746936
#263,m1,UV,224255.309,17.77478261
#303,m1,UV,224684.2409,17.77753941
#289,m1,UV,224711.9139,17.77771709
#263,m1,UV,224815.6878,17.77838319
#282,m1,UV,225161.6007,17.78060128
#263,m1,UV,225182.3554,17.78073426
#281,m1,UV,225216.9467,17.78095586
#282,m1,UV,225535.1865,17.78299301
#291,m1,UV,225542.1048,17.78303726
#974,m1,UV,225604.3691,17.78343548
#006,m1,UV,225625.1239,17.7835682
#022,m1,UV,225936.4455,17.78555748
#970,m1,UV,225991.7915,17.78591085
#009,m1,UV,226206.2575,17.78727931
#970,m1,UV,226586.7616,17.78970405
#970,m1,UV,226607.5164,17.78983619
#282,m1,UV,227306.2604,17.79427789
#289,m1,UV,227486.1351,17.79541909
#303,m1,UV,227486.1351,17.79541909
#282,m1,UV,227555.3177,17.79585777
#009,m1,UV,227659.0915,17.79651555
#009,m1,UV,227811.2932,17.79747974
#022,m1,UV,227838.9662,17.79765498
#131,m1,UV,227956.5766,17.79839951
#003,m1,UV,228032.6774,17.79888105
#022,m1,UV,228046.5139,17.79896859
#006,m1,UV,228136.4513,17.79953745
#131,m1,UV,228696.8301,17.80307684
#289,m1,UV,228890.5413,17.80429832
#282,m1,UV,229450.9202,17.80782607
#281,m1,UV,229471.6749,17.80795656
#970,m1,UV,229582.367,17.80865232
#006,m1,UV,229803.7513,17.81004282
#009,m1,UV,230094.3181,17.81186583
#263,m1,UV,230177.3372,17.81238627
#009,m1,UV,230357.2119,17.81351324
#263,m1,UV,230405.6397,17.8138165
#022,m1,UV,230530.1683,17.81459604
#009,m1,UV,230537.0865,17.81463933
#131,m1,UV,230848.4081,17.81658626
#974,m1,UV,230876.0811,17.81675919
#009,m1,UV,230931.4272,17.817105
#006,m1,UV,230959.1002,17.81727787
#970,m1,UV,231014.4463,17.81762355
#970,m1,UV,231180.4845,17.81866009
#009,m1,UV,231332.6861,17.8196096
#970,m1,UV,231567.9069,17.8210758
#281,m1,UV,231927.6562,17.82331534
#006,m1,UV,232342.7517,17.82589511
#974,m1,UV,232398.0977,17.82623873
#006,m1,UV,232674.828,17.82795562
#282,m1,UV,232882.3757,17.82924194
#974,m1,UV,233456.5911,17.83279479
#317,m1,UV,233940.8691,17.83578439
#006,m1,UV,233989.2969,17.83608301
#303,m1,UV,234093.0708,17.83672271
#282,m1,UV,234141.4986,17.83702113
#291,m1,UV,234148.4168,17.83706376
#317,m1,UV,234176.0899,17.83723425
#009,m1,UV,234279.8637,17.83787343
#974,m1,UV,234342.128,17.83825681
#282,m1,UV,234701.8774,17.84046986
#006,m1,UV,234771.06,17.84089505
#317,m1,UV,234805.6513,17.84110761
#003,m1,UV,234847.1608,17.84136263
#303,m1,UV,235538.9865,17.84560635
#022,m1,UV,236002.5098,17.84844268
#282,m1,UV,236258.4853,17.85000662
#263,m1,UV,236472.9513,17.85131565
#970,m1,UV,236562.8886,17.85186424
#006,m1,UV,236597.4799,17.85207518
#006,m1,UV,236777.3546,17.85317158
#022,m1,UV,236977.984,17.85439351
#006,m1,UV,237275.4691,17.85620343
#263,m1,UV,237891.194,17.85994234
#263,m1,UV,238043.3957,17.86086508
#291,m1,UV,238105.66,17.86124239
#131,m1,UV,238188.6791,17.86174532
#289,m1,UV,238396.2268,17.86300188
#003,m1,UV,238666.0388,17.86463377
#131,m1,UV,239198.7446,17.86785029
#282,m1,UV,239399.3741,17.86905985
#022,m1,UV,239496.2297,17.86964342
#006,m1,UV,240098.1181,17.87326457
#303,m1,UV,240146.5459,17.87355553
#303,m1,UV,240188.0554,17.87380488
#009,m1,UV,240630.8239,17.87646193
#970,m1,UV,240866.0446,17.8778715
#009,m1,UV,241163.5297,17.87965222
#281,m1,UV,241288.0583,17.88039699
#317,m1,UV,241412.5869,17.88114137
#009,m1,UV,241419.5052,17.88118272
#317,m1,UV,241945.2928,17.88432135
#022,m1,UV,242035.2301,17.88485753
#289,m1,UV,242180.5135,17.88572326
#289,m1,UV,242374.2247,17.88687676
#970,m1,UV,243135.233,17.89139945
#003,m1,UV,243245.9251,17.89205611
#282,m1,UV,243501.9006,17.89357351
#282,m1,UV,243654.1023,17.89447499
#009,m1,UV,243833.977,17.89553965
#970,m1,UV,243896.2413,17.895908
#009,m1,UV,244269.8272,17.89811614
#317,m1,UV,244428.9471,17.89905562
#009,m1,UV,244601.9035,17.90007611
#282,m1,UV,244954.7347,17.90215565
#281,m1,UV,245293.7293,17.90415083
#003,m1,UV,245445.9309,17.90504572
#281,m1,UV,245646.5604,17.90622451
#974,m1,UV,245694.9882,17.9065089
#006,m1,UV,245729.5795,17.90671201
#282,m1,UV,245729.5795,17.90671201
#131,m1,UV,246068.5741,17.90870089
#317,m1,UV,246117.0019,17.9089848
#003,m1,UV,246158.5114,17.9092281
#291,m1,UV,246324.5496,17.91020089
#282,m1,UV,246442.16,17.91088956
#022,m1,UV,246525.1791,17.91137548
#289,m1,UV,246926.438,17.91372179
#289,m1,UV,247334.6152,17.91610464
#291,m1,UV,247348.4517,17.91618534
#003,m1,UV,247410.716,17.91654846
#003,m1,UV,247438.389,17.91670982
#303,m1,UV,247479.8986,17.91695182
#263,m1,UV,247749.7106,17.91852385
#009,m1,UV,247791.2201,17.91876554
#303,m1,UV,247978.0131,17.91985268
#282,m1,UV,248739.0214,17.92427333
#974,m1,UV,248981.1604,17.92567706
#022,m1,UV,249174.8716,17.92679906
#263,m1,UV,249313.2367,17.92759996
#003,m1,UV,249361.6645,17.92788016
#131,m1,UV,249493.1114,17.92864046
#974,m1,UV,250496.2587,17.93442953
#289,m1,UV,250537.7683,17.93466858
#282,m1,UV,250752.2342,17.93590303
#970,m1,UV,250779.9073,17.93606224
#006,m1,UV,250876.7629,17.93661932
#317,m1,UV,251146.5749,17.93817007
#263,m1,UV,251409.4687,17.93967946
#009,m1,UV,251914.5015,17.94257465
#006,m1,UV,252032.1118,17.94324804
#291,m1,UV,252101.2944,17.943644
#131,m1,UV,252267.3326,17.94459387
#291,m1,UV,252495.6351,17.94589892
#006,m1,UV,252800.0384,17.94763716
#009,m1,UV,252903.8122,17.94822926
#022,m1,UV,253159.7878,17.94968874
#006,m1,UV,253381.172,17.9509498
#282,m1,UV,254764.8235,17.95880657
#282,m1,UV,254764.8235,17.95880657
#003,m1,UV,254771.7417,17.95884574
#282,m1,UV,254965.4529,17.95994225
#006,m1,UV,255788.7255,17.96459315
#009,m1,UV,255989.355,17.96572429
#281,m1,UV,256176.1479,17.96677663
#970,m1,UV,256944.0745,17.97109486
#003,m1,UV,257047.8483,17.97167741
#009,m1,UV,257130.8674,17.97214328
#970,m1,UV,257234.6413,17.97272542
#317,m1,UV,257400.6795,17.97365634
#974,m1,UV,257981.8131,17.97690984
#009,m1,UV,258182.4425,17.97803137
#970,m1,UV,258389.9903,17.97919066
#263,m1,UV,258611.3745,17.9804262
#009,m1,UV,258770.4944,17.9813136
#009,m1,UV,258922.6961,17.98216191
#022,m1,UV,259448.4836,17.98508858
#974,m1,UV,260001.9442,17.98816289
#009,m1,UV,261143.4566,17.99448303
#022,m1,UV,261399.4322,17.99589648
#289,m1,UV,261447.86,17.99616374
#974,m1,UV,261613.8981,17.99707966
#281,m1,UV,261738.4268,17.99776622
#022,m1,UV,261752.2633,17.99784249
#281,m1,UV,262118.9309,17.99986203
#281,m1,UV,262215.7865,18.00039502
#263,m1,UV,262679.3098,18.00294304
#289,m1,UV,264007.6151,18.01022002
#974,m1,UV,264007.6151,18.01022002
#303,m1,UV,264727.1139,18.01414644
#970,m1,UV,265031.5172,18.01580441
#022,m1,UV,265107.618,18.0162186
#289,m1,UV,265252.9015,18.01700901
#974,m1,UV,265329.0023,18.01742286
#022,m1,UV,265370.5118,18.01764854
#009,m1,UV,265571.1413,18.01873886
#317,m1,UV,265903.2176,18.02054171
#970,m1,UV,265958.5637,18.02084197
#009,m1,UV,266090.0106,18.02155482
#009,m1,UV,266207.621,18.02219235
#263,m1,UV,267736.5558,18.03045461
#282,m1,UV,267743.4741,18.03049189
#974,m1,UV,267778.0653,18.03067826
#009,m1,UV,267861.0844,18.03112547
#303,m1,UV,267957.94,18.03164704
#974,m1,UV,268061.7139,18.03220565
#303,m1,UV,268483.7276,18.03447513
#317,m1,UV,268642.8475,18.0353299
#317,m1,UV,268850.3952,18.03644407
#289,m1,UV,268884.9865,18.03662968
#009,m1,UV,268968.0056,18.03707505
#282,m1,UV,269334.6732,18.03904044
#970,m1,UV,269680.5861,18.04089214
#303,m1,UV,270683.7334,18.04624867
#303,m1,UV,271472.4147,18.05044608
#009,m1,UV,271596.9434,18.05110772
#009,m1,UV,271908.2649,18.05276048
#006,m1,UV,271991.284,18.0532009
#263,m1,UV,272475.562,18.05576732
#009,m1,UV,272572.4176,18.05628005
#289,m1,UV,272842.2297,18.05770743
#970,m1,UV,272980.5948,18.05843887
#970,m1,UV,273340.3442,18.06033889
#317,m1,UV,273485.6276,18.06110549
#282,m1,UV,273866.1317,18.06311134
#003,m1,UV,274412.6741,18.06598759
#009,m1,UV,274537.2027,18.06664214
#009,m1,UV,274800.0965,18.06802299
#006,m1,UV,274855.4425,18.06831352
#970,m1,UV,276252.9305,18.07563024
#974,m1,UV,276405.1321,18.07642488
#317,m1,UV,277013.9388,18.07959905
#303,m1,UV,277394.4429,18.08157936
#970,m1,UV,277629.6637,18.0828022
#131,m1,UV,277781.8653,18.08359289
#970,m1,UV,278017.0861,18.08481402
#282,m1,UV,278390.672,18.08675135
#009,m1,UV,278625.8927,18.08796981
#317,m1,UV,278971.8056,18.0897598
#003,m1,UV,279725.8956,18.09365429
#289,m1,UV,279795.0782,18.09401106
#317,m1,UV,279850.4243,18.09429641
#006,m1,UV,280071.8085,18.09543725
#282,m1,UV,280777.4707,18.09906765
#281,m1,UV,281213.3209,18.10130541
#303,m1,UV,281413.9504,18.10233432
#282,m1,UV,281503.8877,18.10279532
#003,m1,UV,281573.0703,18.10314984
#303,m1,UV,282700.7462,18.10891617
#006,m1,UV,282804.5201,18.10944565
#009,m1,UV,282977.4765,18.1103277
#263,m1,UV,283095.0869,18.11092719
#317,m1,UV,283904.523,18.11504631
#263,m1,UV,284298.8637,18.11704881
#006,m1,UV,285205.1554,18.12164053
#006,m1,UV,285447.2944,18.12286486
#009,m1,UV,285689.4334,18.12408815
#006,m1,UV,285848.5533,18.12489146
#317,m1,UV,286146.0384,18.12639211
#006,m1,UV,286402.0139,18.12768211
#022,m1,UV,286415.8504,18.12775181
#006,m1,UV,287266.796,18.13203172
#006,m1,UV,287370.5699,18.13255279
#003,m1,UV,287432.8342,18.13286535
#974,m1,UV,287550.4446,18.13345554
#009,m1,UV,287585.0359,18.13362908
#282,m1,UV,287612.7089,18.1337679
#006,m1,UV,288076.2321,18.13609111
#970,m1,UV,288117.7417,18.13629898
#006,m1,UV,288429.0633,18.13785702
#289,m1,UV,289176.235,18.14158947
#009,m1,UV,289203.9081,18.14172752
#006,m1,UV,289293.8454,18.14217611
#970,m1,UV,289314.6002,18.1422796
#970,m1,UV,289411.4558,18.1427625
#022,m1,UV,290110.1998,18.14624149
#303,m1,UV,290158.6276,18.1464823
#009,m1,UV,290940.3906,18.15036407
#009,m1,UV,290968.0637,18.15050129
#974,m1,UV,291715.2355,18.15420121
#289,m1,UV,292289.4508,18.15703824
#303,m1,UV,292386.3064,18.15751622
#009,m1,UV,293410.2085,18.16255954
#131,m1,UV,293472.4728,18.16286566
#289,m1,UV,293666.184,18.16381762
#009,m1,UV,293769.9579,18.16432734
#009,m1,UV,294150.462,18.16619478
#006,m1,UV,294378.7645,18.16731408
#282,m1,UV,294710.8408,18.1689406
#317,m1,UV,295596.3778,18.17326907
#006,m1,UV,295866.1898,18.17458532
#970,m1,UV,296212.1027,18.17627106
#317,m1,UV,296288.2035,18.17664166
#022,m1,UV,296371.2226,18.17704584
#289,m1,UV,296405.8139,18.17721422
#282,m1,UV,296634.1164,18.17832501
#263,m1,UV,296724.0537,18.17876236
#263,m1,UV,296793.2363,18.17909869
#303,m1,UV,296848.5823,18.1793677
#289,m1,UV,296966.1927,18.17993918
#974,m1,UV,297118.3944,18.1806784
#289,m1,UV,297242.923,18.18128294
#303,m1,UV,298052.3591,18.18520627
#009,m1,UV,298308.3346,18.18644476
#022,m1,UV,298882.55,18.18921914
#282,m1,UV,299007.0786,18.18982011
#291,m1,UV,299083.1794,18.19018725
#263,m1,UV,299117.7707,18.1903541
#303,m1,UV,299394.501,18.1916882
#006,m1,UV,299477.5201,18.19208819
#281,m1,UV,301497.6512,18.20178724
#009,m1,UV,301919.6649,18.2038052
#282,m1,UV,302030.357,18.20433404
#131,m1,UV,302272.496,18.20549019
#317,m1,UV,302590.7359,18.20700829
#006,m1,UV,303559.2919,18.21161881
#291,m1,UV,303607.7197,18.21184895
#263,m1,UV,304140.4255,18.21437806
#006,m1,UV,304707.7226,18.21706654
#006,m1,UV,305067.472,18.21876883
#282,m1,UV,305468.7309,18.22066518
#263,m1,UV,305856.1533,18.22249378
#289,m1,UV,305925.3359,18.22282007
#289,m1,UV,307032.257,18.22803071
#974,m1,UV,307156.7856,18.22861573
#291,m1,UV,307260.5595,18.22910307
#303,m1,UV,307564.9628,18.23053164
#006,m1,UV,307772.5105,18.23150485
#282,m1,UV,308069.9956,18.23289865
#303,m1,UV,308554.2736,18.23516475
#131,m1,UV,308568.1101,18.23522944
#282,m1,UV,308658.0475,18.23564988
#282,m1,UV,308706.4753,18.23587622
#282,m1,UV,309121.5707,18.2378148
#974,m1,UV,309232.2628,18.23833132
#009,m1,UV,309585.0939,18.23997648
#289,m1,UV,309917.1703,18.24152316
#974,m1,UV,310020.9442,18.24200616
#289,m1,UV,311127.8653,18.24714809
#291,m1,UV,311556.7973,18.24913567
#291,m1,UV,311556.7973,18.24913567
#282,m1,UV,311605.2251,18.2493599
#022,m1,UV,311923.4649,18.25083256
#303,m1,UV,313113.4051,18.25632575
#974,m1,UV,313210.2607,18.25677195
#022,m1,UV,313307.1164,18.25721801
#317,m1,UV,313334.7894,18.25734543
#003,m1,UV,313500.8276,18.25810973
#263,m1,UV,313749.8848,18.2592554
#282,m1,UV,315493.2856,18.26724978
#006,m1,UV,315659.3238,18.26800884
#281,m1,UV,315714.6699,18.26826177
#289,m1,UV,315825.362,18.2687675
#131,m1,UV,315963.7271,18.26939942
#970,m1,UV,316697.0624,18.27274396
#289,m1,UV,316766.245,18.27305908
#974,m1,UV,316828.5093,18.27334263
#006,m1,UV,317720.9645,18.27740076
#291,m1,UV,317873.1661,18.27809171
#006,m1,UV,319042.3516,18.28338842
#003,m1,UV,319111.5342,18.28370123
#009,m1,UV,319125.3707,18.28376378
#282,m1,UV,319409.0192,18.28504553
#022,m1,UV,320031.6624,18.28785512
#006,m1,UV,320370.657,18.28938249
#282,m1,UV,320875.6898,18.29165497
#970,m1,UV,321131.6653,18.2928054
#289,m1,UV,321290.7852,18.29352008
#282,m1,UV,321470.6599,18.29432755
#289,m1,UV,322397.7064,18.29848195
#263,m1,UV,322549.908,18.29916288
#970,m1,UV,323061.8591,18.30145091
#022,m1,UV,323110.2869,18.30166716
#970,m1,UV,323158.7147,18.30188337
#003,m1,UV,323753.6848,18.30453709
#263,m1,UV,324646.14,18.30850853
#291,m1,UV,324715.3226,18.30881594
#006,m1,UV,325213.4371,18.31102734
#303,m1,UV,325289.5379,18.3113649
#006,m1,UV,326022.8732,18.31461366
#009,m1,UV,326431.0504,18.31641877
#282,m1,UV,326534.8242,18.31687733
#003,m1,UV,327136.7126,18.31953415
#006,m1,UV,327973.8217,18.32322114
#006,m1,UV,328423.5085,18.32519787
#263,m1,UV,328893.9499,18.32726294
#022,m1,UV,329426.6558,18.32959777
#970,m1,UV,332166.2856,18.34154612
#006,m1,UV,332353.0786,18.34235719
#970,m1,UV,333404.6537,18.34691472
#282,m1,UV,333473.8363,18.34721405
#974,m1,UV,334885.1607,18.35330692
#281,m1,UV,335182.6458,18.35458793
#974,m1,UV,335321.0109,18.35518336
#009,m1,UV,335376.357,18.35542146
#970,m1,UV,335431.7031,18.35565952
#131,m1,UV,335549.3134,18.35616528
#970,m1,UV,335964.4089,18.35794888
#281,m1,UV,337015.984,18.36245749
#282,m1,UV,337901.5209,18.36624332
#009,m1,UV,337908.4392,18.36627286
#282,m1,UV,338302.7798,18.36795551
#263,m1,UV,338939.2595,18.37066723
#281,m1,UV,339001.5238,18.37093223
#970,m1,UV,339299.0089,18.37219769
#317,m1,UV,339921.652,18.37484273
#263,m1,UV,340315.9927,18.37651542
#263,m1,UV,340516.6221,18.3773657
#289,m1,UV,341277.6304,18.38058633
#263,m1,UV,342467.5707,18.38560786
#009,m1,UV,342661.2819,18.38642366
#006,m1,UV,343090.2138,18.38822845
#974,m1,UV,343117.8869,18.38834481
#289,m1,UV,343456.8815,18.38976946
#282,m1,UV,343477.6362,18.38985664
#970,m1,UV,343726.6935,18.39090237
#291,m1,UV,344017.2603,18.39212143
#970,m1,UV,344058.7699,18.39229549
#003,m1,UV,344065.6881,18.3923245
#003,m1,UV,344107.1977,18.39249854
#022,m1,UV,344204.0533,18.39290456
#009,m1,UV,344799.0234,18.39539616
#974,m1,UV,345075.7537,18.39655358
#303,m1,UV,345995.8819,18.40039534
#263,m1,UV,346217.2661,18.40131815
#974,m1,UV,346321.04,18.40175051
#281,m1,UV,347165.0674,18.40526226
#970,m1,UV,347213.4952,18.4054635
#009,m1,UV,348029.8495,18.40885152
#003,m1,UV,348202.8059,18.4095683
#303,m1,UV,348306.5798,18.4099982
#974,m1,UV,348666.3292,18.41148752
#317,m1,UV,348783.9396,18.41197408
#263,m1,UV,349897.779,18.41657398
#022,m1,UV,350499.6674,18.41905355
#131,m1,UV,351184.5748,18.42186995
#022,m1,UV,351502.8147,18.42317672
#289,m1,UV,351565.079,18.42343225
#974,m1,UV,351571.9972,18.42346064
#281,m1,UV,351751.8719,18.42419858
#009,m1,UV,352083.9483,18.42555993
#289,m1,UV,353343.0711,18.43071009
#006,m1,UV,353509.1093,18.43138787
#003,m1,UV,353813.5126,18.43262962
#263,m1,UV,353972.6325,18.4332783
#263,m1,UV,354187.0985,18.43415214
#303,m1,UV,354318.5454,18.43468745
#022,m1,UV,354622.9487,18.43592637
#282,m1,UV,354823.5781,18.43674235
#974,m1,UV,355584.5864,18.43983326
#022,m1,UV,355909.7445,18.44115191
#281,m1,UV,357334.9055,18.44691732
#263,m1,UV,358773.903,18.45271543
#970,m1,UV,358967.6142,18.45349417
#282,m1,UV,358988.369,18.45357758
#009,m1,UV,359984.5981,18.45757566
#009,m1,UV,361146.8653,18.46222612
#282,m1,UV,361312.9034,18.46288925
#970,m1,UV,361423.5956,18.46333117
#317,m1,UV,361478.9416,18.46355208
#006,m1,UV,362122.3395,18.46611765
#006,m1,UV,362917.9391,18.46928385
#289,m1,UV,364004.1055,18.4735952
#282,m1,UV,364156.3072,18.47419831
#022,m1,UV,364211.6532,18.47441756
#009,m1,UV,364294.6723,18.47474637
#006,m1,UV,364647.5034,18.47614299
#263,m1,UV,364689.013,18.47630721
#282,m1,UV,366079.5827,18.48179779
#131,m1,UV,366134.9288,18.48201589
#282,m1,UV,366653.7981,18.48405896
#022,m1,UV,366702.2259,18.4842495
#022,m1,UV,366958.2014,18.48525622
#970,m1,UV,367304.1142,18.48661553
#009,m1,UV,367954.4304,18.48916758
#970,m1,UV,368099.7138,18.4897371
#131,m1,UV,368750.03,18.49228364
#281,m1,UV,369372.6732,18.49471761
#303,m1,UV,369898.4607,18.49676977
#974,m1,UV,370334.3109,18.49846869
#303,m1,UV,371102.2375,18.50145717
#970,m1,UV,371669.5346,18.50366091
#970,m1,UV,372734.9462,18.50779056
#974,m1,UV,373585.8918,18.51108045
#131,m1,UV,373772.6848,18.51180162
#303,m1,UV,373828.0308,18.51201523
#003,m1,UV,374775.8321,18.5156684
#970,m1,UV,376069.5462,18.52063996
#291,m1,UV,376131.8105,18.5208788
#289,m1,UV,376450.0503,18.52209893
#003,m1,UV,376962.0014,18.52405958
#282,m1,UV,378117.3503,18.52847452
#006,m1,UV,378228.0424,18.52889681
#263,m1,UV,378560.1188,18.53016291
#317,m1,UV,378677.7292,18.53061105
#970,m1,UV,379521.7565,18.53382307
#003,m1,UV,379708.5495,18.53453296
#282,m1,UV,380601.0047,18.53791984
#974,m1,UV,380704.7785,18.53831315
#009,m1,UV,380877.735,18.53896843
#009,m1,UV,381320.5034,18.54064458
#006,m1,UV,381507.2964,18.54135112
#003,m1,UV,381832.4545,18.54258021
#317,m1,UV,382171.4491,18.54386048
#009,m1,UV,382413.5881,18.54477426
#009,m1,UV,383817.9943,18.55006282
#282,m1,UV,384931.8337,18.55424346
#022,m1,UV,385084.0354,18.55481379
#022,m1,UV,385575.2316,18.55665285
#263,m1,UV,386121.774,18.55869639
#317,m1,UV,386128.6922,18.55872224
#022,m1,UV,386585.2972,18.56042724
#006,m1,UV,386785.9267,18.56117578
#970,m1,UV,387885.9296,18.56527292
#282,m1,UV,388397.8806,18.5671758
#974,m1,UV,389705.4312,18.57202451
#970,m1,UV,389968.325,18.57299742
#263,m1,UV,392251.3499,18.58141889
#009,m1,UV,392590.3445,18.58266517
#303,m1,UV,392611.0993,18.58274143
#289,m1,UV,392728.7096,18.58317354
#289,m1,UV,393344.4345,18.58543365
#282,m1,UV,394050.0968,18.58801953
#974,m1,UV,394333.7453,18.58905765
#006,m1,UV,395267.7101,18.59247058
#974,m1,UV,395461.4213,18.59317744
#282,m1,UV,395585.9499,18.59363166
#022,m1,UV,395966.454,18.59501869
#289,m1,UV,396001.0453,18.59514471
#263,m1,UV,396035.6366,18.59527073
#281,m1,UV,396118.6557,18.59557312
#282,m1,UV,396561.4242,18.59718482
#282,m1,UV,397163.3125,18.59937284
#006,m1,UV,397509.2254,18.60062882
#003,m1,UV,397889.7296,18.60200913
#022,m1,UV,397965.8304,18.60228504
#970,m1,UV,398367.0893,18.60373894
#022,m1,UV,398526.2092,18.60431508
#006,m1,UV,398996.6507,18.60601711
#022,m1,UV,399377.1549,18.60739228
#003,m1,UV,400290.3648,18.61068736
#022,m1,UV,400401.0569,18.61108626
#291,m1,UV,401182.82,18.6139003
#006,m1,UV,402192.8856,18.61752804
#009,m1,UV,402227.4769,18.61765211
#022,m1,UV,402400.4333,18.61827233
#263,m1,UV,402504.2072,18.61864434
#006,m1,UV,402891.6296,18.62003231
#022,m1,UV,404600.4391,18.62613836
#291,m1,UV,404648.8669,18.62631103
#282,m1,UV,404801.0686,18.62685357
#317,m1,UV,405506.7308,18.62936634
#282,m1,UV,405672.769,18.62995694
#970,m1,UV,407312.3959,18.6357762
#263,m1,UV,407921.2026,18.63793097
#974,m1,UV,408502.3362,18.6399848
#974,m1,UV,409118.0611,18.6421577
#970,m1,UV,409816.8051,18.64461962
#006,m1,UV,409830.6416,18.64466833
#282,m1,UV,409858.3146,18.64476574
#282,m1,UV,410197.3092,18.6459585
#974,m1,UV,412805.4922,18.65510264
#317,m1,UV,414320.5905,18.66038799
#003,m1,UV,416140.0922,18.66670976
#022,m1,UV,416486.0051,18.66790849
#317,m1,UV,417330.0325,18.67082922
#970,m1,UV,418284.752,18.67412588
#970,m1,UV,419197.9619,18.67727218
