"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"3924","#009","m1","UV",187007.4,17.51274,0.73291
"3925","#009","m1","UV",187055.8,17.51311,0.7330968
"3926","#009","m1","UV",187138.9,17.51375,0.7332835
"3927","#003","m1","UV",187519.4,17.51668,0.7334703
"3928","#009","m1","UV",187540.1,17.51684,0.7336571
"3929","#006","m1","UV",187574.7,17.51711,0.7340306
"3930","#289","m1","UV",187574.7,17.51711,0.7340306
"3931","#289","m1","UV",187761.5,17.51854,0.7342174
"3932","#009","m1","UV",187796.1,17.51881,0.7344042
"3933","#131","m1","UV",187879.1,17.51945,0.734591
"3934","#006","m1","UV",187982.9,17.52024,0.7347777
"3935","#282","m1","UV",188031.3,17.52061,0.7349645
"3936","#022","m1","UV",188377.2,17.52327,0.7351513
"3937","#317","m1","UV",188536.3,17.52448,0.7353381
"3938","#289","m1","UV",188598.6,17.52496,0.7355248
"3939","#303","m1","UV",188633.2,17.52522,0.7357116
"3940","#289","m1","UV",188654,17.52538,0.7358984
"3941","#263","m1","UV",188778.5,17.52633,0.7360852
"3942","#291","m1","UV",188896.1,17.52723,0.7362719
"3943","#003","m1","UV",188958.4,17.52771,0.7364587
"3944","#281","m1","UV",189020.6,17.52818,0.7366455
"3945","#009","m1","UV",189048.3,17.5284,0.7368323
"3946","#970","m1","UV",189055.2,17.52845,0.7370191
"3947","#282","m1","UV",189235.1,17.52982,0.7372058
"3948","#131","m1","UV",189401.1,17.53109,0.7373926
"3949","#006","m1","UV",189802.4,17.53414,0.7375794
"3950","#282","m1","UV",190044.5,17.53598,0.7377662
"3951","#282","m1","UV",190086,17.53629,0.7379529
"3952","#289","m1","UV",190169.1,17.53692,0.7381397
"3953","#009","m1","UV",190528.8,17.53965,0.7383265
"3954","#970","m1","UV",190674.1,17.54075,0.7385133
"3955","#131","m1","UV",190923.1,17.54263,0.7387
"3956","#289","m1","UV",191345.2,17.54582,0.7388868
"3957","#289","m1","UV",191628.8,17.54795,0.7390736
"3958","#289","m1","UV",191960.9,17.55045,0.7392604
"3959","#009","m1","UV",192182.3,17.55212,0.7394471
"3960","#289","m1","UV",192355.2,17.55341,0.7398207
"3961","#289","m1","UV",192355.2,17.55341,0.7398207
"3962","#003","m1","UV",192396.7,17.55372,0.7400075
"3963","#263","m1","UV",192528.2,17.55471,0.7401942
"3964","#263","m1","UV",192742.6,17.55632,0.740381
"3965","#289","m1","UV",192818.7,17.55689,0.7405678
"3966","#009","m1","UV",192943.3,17.55782,0.7407546
"3967","#022","m1","UV",192977.9,17.55808,0.7409414
"3968","#970","m1","UV",192991.7,17.55818,0.7411281
"3969","#006","m1","UV",193012.5,17.55833,0.7413149
"3970","#022","m1","UV",193047.1,17.55859,0.7415017
"3971","#282","m1","UV",193130.1,17.55921,0.7416885
"3972","#022","m1","UV",193282.3,17.56035,0.7418752
"3973","#263","m1","UV",193496.7,17.56195,0.742062
"3974","#974","m1","UV",193607.4,17.56277,0.7422488
"3975","#131","m1","UV",193621.3,17.56288,0.7424356
"3976","#317","m1","UV",193808.1,17.56427,0.7426223
"3977","#006","m1","UV",193967.2,17.56545,0.7428091
"3978","#131","m1","UV",194167.8,17.56694,0.7429959
"3979","#022","m1","UV",194589.8,17.57008,0.7431827
"3980","#282","m1","UV",194742,17.5712,0.7433694
"3981","#022","m1","UV",194755.9,17.57131,0.7435562
"3982","#003","m1","UV",195219.4,17.57474,0.743743
"3983","#263","m1","UV",195510,17.57688,0.7439298
"3984","#291","m1","UV",195800.5,17.57903,0.7441165
"3985","#282","m1","UV",195869.7,17.57953,0.7443033
"3986","#282","m1","UV",196111.8,17.58132,0.7444901
"3987","#974","m1","UV",196181,17.58183,0.7446769
"3988","#003","m1","UV",196201.8,17.58198,0.7448637
"3989","#009","m1","UV",196319.4,17.58284,0.7450504
"3990","#003","m1","UV",196782.9,17.58625,0.7452372
"3991","#303","m1","UV",196907.4,17.58716,0.745424
"3992","#022","m1","UV",196914.4,17.58721,0.7456108
"3993","#303","m1","UV",197025,17.58802,0.7457975
"3994","#009","m1","UV",197571.6,17.59202,0.7459843
"3995","#974","m1","UV",197758.4,17.59338,0.7461711
"3996","#009","m1","UV",197827.6,17.59388,0.7463579
"3997","#289","m1","UV",197938.3,17.59469,0.7465446
"3998","#003","m1","UV",198387.9,17.59796,0.7467314
"3999","#263","m1","UV",198616.2,17.59962,0.7469182
"4000","#022","m1","UV",198969.1,17.60218,0.747105
"4001","#970","m1","UV",199363.4,17.60504,0.7472917
"4002","#131","m1","UV",199391.1,17.60524,0.7474785
"4003","#970","m1","UV",199501.8,17.60604,0.7476653
"4004","#974","m1","UV",199598.6,17.60674,0.7478521
"4005","#289","m1","UV",199626.3,17.60694,0.7480388
"4006","#281","m1","UV",199723.2,17.60764,0.7482256
"4007","#006","m1","UV",199820,17.60834,0.7484124
"4008","#263","m1","UV",200013.7,17.60974,0.7485992
"4009","#970","m1","UV",200152.1,17.61074,0.748786
"4010","#291","m1","UV",200387.3,17.61243,0.7489727
"4011","#289","m1","UV",200498,17.61323,0.7491595
"4012","#970","m1","UV",200588,17.61388,0.7493463
"4013","#003","m1","UV",201141.4,17.61785,0.7495331
"4014","#009","m1","UV",201542.7,17.62073,0.7497198
"4015","#281","m1","UV",201881.7,17.62315,0.7499066
"4016","#970","m1","UV",201888.6,17.6232,0.7500934
"4017","#291","m1","UV",201937,17.62355,0.7502802
"4018","#131","m1","UV",201992.4,17.62394,0.7504669
"4019","#289","m1","UV",202241.4,17.62572,0.7506537
"4020","#003","m1","UV",202691.1,17.62892,0.7508405
"4021","#022","m1","UV",202808.7,17.62976,0.7510273
"4022","#009","m1","UV",203258.4,17.63296,0.751214
"4023","#974","m1","UV",203320.7,17.6334,0.7514008
"4024","#282","m1","UV",203334.5,17.6335,0.7515876
"4025","#003","m1","UV",203431.4,17.63418,0.7517744
"4026","#281","m1","UV",203459,17.63438,0.7519612
"4027","#131","m1","UV",203652.7,17.63575,0.7521479
"4028","#006","m1","UV",203666.6,17.63585,0.7523347
"4029","#970","m1","UV",203791.1,17.63673,0.7525215
"4030","#303","m1","UV",204102.4,17.63893,0.7527083
"4031","#006","m1","UV",204185.4,17.63952,0.752895
"4032","#303","m1","UV",204386.1,17.64094,0.7530818
"4033","#974","m1","UV",204420.7,17.64118,0.7532686
"4034","#009","m1","UV",204856.5,17.64425,0.7534554
"4035","#289","m1","UV",204988,17.64518,0.7536421
"4036","#263","m1","UV",205043.3,17.64557,0.7538289
"4037","#303","m1","UV",205223.2,17.64683,0.7540157
"4038","#263","m1","UV",205264.7,17.64713,0.7542025
"4039","#003","m1","UV",205832,17.65111,0.7543892
"4040","#281","m1","UV",205880.4,17.65145,0.754576
"4041","#289","m1","UV",206018.8,17.65242,0.7547628
"4042","#006","m1","UV",207264.1,17.66111,0.7549496
"4043","#281","m1","UV",207499.3,17.66275,0.7551363
"4044","#009","m1","UV",207603.1,17.66347,0.7553231
"4045","#281","m1","UV",207686.1,17.66405,0.7555099
"4046","#281","m1","UV",207914.4,17.66563,0.7556967
"4047","#003","m1","UV",207928.2,17.66573,0.7558835
"4048","#009","m1","UV",208080.4,17.66678,0.7560702
"4049","#970","m1","UV",208322.6,17.66846,0.756257
"4050","#974","m1","UV",208723.8,17.67124,0.7564438
"4051","#970","m1","UV",208799.9,17.67176,0.7566306
"4052","#291","m1","UV",208938.3,17.67272,0.7568173
"4053","#263","m1","UV",209201.2,17.67453,0.7570041
"4054","#022","m1","UV",209215,17.67463,0.7571909
"4055","#291","m1","UV",209623.2,17.67744,0.7573777
"4056","#003","m1","UV",209754.6,17.67834,0.7575644
"4057","#022","m1","UV",209941.4,17.67963,0.7577512
"4058","#009","m1","UV",210072.9,17.68053,0.757938
"4059","#289","m1","UV",210086.7,17.68063,0.7581248
"4060","#289","m1","UV",210204.3,17.68143,0.7583115
"4061","#282","m1","UV",210432.6,17.683,0.7584983
"4062","#006","m1","UV",210591.8,17.68409,0.7586851
"4063","#970","m1","UV",211131.4,17.68778,0.7588719
"4064","#006","m1","UV",211179.8,17.68811,0.7590586
"4065","#970","m1","UV",211318.2,17.68906,0.7592454
"4066","#006","m1","UV",211345.8,17.68925,0.7594322
"4067","#282","m1","UV",211677.9,17.69151,0.759619
"4068","#303","m1","UV",211788.6,17.69227,0.7598058
"4069","#282","m1","UV",211885.5,17.69293,0.7599925
"4070","#974","m1","UV",211927,17.69321,0.7601793
"4071","#131","m1","UV",212611.9,17.69786,0.7603661
"4072","#970","m1","UV",213137.7,17.70143,0.7605529
"4073","#131","m1","UV",213144.6,17.70147,0.7609264
"4074","#131","m1","UV",213144.6,17.70147,0.7609264
"4075","#303","m1","UV",213379.8,17.70306,0.7611132
"4076","#263","m1","UV",213725.7,17.7054,0.7613
"4077","#263","m1","UV",214216.9,17.70871,0.7614867
"4078","#974","m1","UV",214258.4,17.70899,0.7616735
"4079","#970","m1","UV",214645.8,17.7116,0.7618603
"4080","#009","m1","UV",214673.5,17.71178,0.7620471
"4081","#006","m1","UV",214763.5,17.71239,0.7622338
"4082","#009","m1","UV",214784.2,17.71253,0.7624206
"4083","#970","m1","UV",214832.6,17.71285,0.7626074
"4084","#003","m1","UV",214915.7,17.71341,0.7627942
"4085","#006","m1","UV",215310,17.71606,0.7629809
"4086","#974","m1","UV",215559.1,17.71772,0.7631677
"4087","#970","m1","UV",215711.3,17.71874,0.7633545
"4088","#289","m1","UV",215787.4,17.71925,0.7635413
"4089","#022","m1","UV",215870.4,17.71981,0.7637281
"4090","#281","m1","UV",215918.8,17.72013,0.7639148
"4091","#281","m1","UV",216050.3,17.72101,0.7641016
"4092","#009","m1","UV",216084.8,17.72124,0.7642884
"4093","#974","m1","UV",216188.6,17.72193,0.7644752
"4094","#974","m1","UV",216548.4,17.72433,0.7646619
"4095","#009","m1","UV",216610.6,17.72474,0.7648487
"4096","#282","m1","UV",216908.1,17.72672,0.7650355
"4097","#009","m1","UV",216928.9,17.72686,0.7652223
"4098","#974","m1","UV",217648.4,17.73164,0.765409
"4099","#289","m1","UV",217724.5,17.73214,0.7655958
"4100","#970","m1","UV",218015,17.73407,0.7657826
"4101","#022","m1","UV",218056.6,17.73434,0.7659694
"4102","#006","m1","UV",218388.6,17.73654,0.7661561
"4103","#289","m1","UV",218450.9,17.73695,0.7663429
"4104","#022","m1","UV",218796.8,17.73923,0.7665297
"4105","#974","m1","UV",219045.9,17.74087,0.7667165
"4106","#003","m1","UV",219073.5,17.74106,0.76709
"4107","#006","m1","UV",219073.5,17.74106,0.76709
"4108","#317","m1","UV",219135.8,17.74147,0.7672768
"4109","#022","m1","UV",219599.3,17.74451,0.7674636
"4110","#974","m1","UV",219848.4,17.74615,0.7676504
"4111","#022","m1","UV",220028.3,17.74733,0.7678371
"4112","#009","m1","UV",220401.8,17.74978,0.7680239
"4113","#022","m1","UV",220830.8,17.75258,0.7682107
"4114","#263","m1","UV",220948.4,17.75335,0.7683975
"4115","#003","m1","UV",220996.8,17.75367,0.7685842
"4116","#263","m1","UV",221045.2,17.75398,0.768771
"4117","#970","m1","UV",221515.7,17.75705,0.7689578
"4118","#003","m1","UV",221654,17.75795,0.7691446
"4119","#009","m1","UV",221840.8,17.75917,0.7693313
"4120","#131","m1","UV",222435.8,17.76303,0.7695181
"4121","#022","m1","UV",222463.5,17.76321,0.7697049
"4122","#006","m1","UV",222885.5,17.76594,0.7698917
"4123","#289","m1","UV",223542.7,17.77019,0.7700784
"4124","#282","m1","UV",223570.4,17.77037,0.7702652
"4125","#281","m1","UV",223978.6,17.773,0.770452
"4126","#317","m1","UV",224096.2,17.77376,0.7706388
"4127","#282","m1","UV",224241.5,17.77469,0.7708256
"4128","#263","m1","UV",224255.3,17.77478,0.7710123
"4129","#303","m1","UV",224684.2,17.77754,0.7711991
"4130","#289","m1","UV",224711.9,17.77772,0.7713859
"4131","#263","m1","UV",224815.7,17.77838,0.7715727
"4132","#282","m1","UV",225161.6,17.7806,0.7717594
"4133","#263","m1","UV",225182.4,17.78073,0.7719462
"4134","#281","m1","UV",225216.9,17.78096,0.772133
"4135","#282","m1","UV",225535.2,17.78299,0.7723198
"4136","#291","m1","UV",225542.1,17.78304,0.7725065
"4137","#974","m1","UV",225604.4,17.78344,0.7726933
"4138","#006","m1","UV",225625.1,17.78357,0.7728801
"4139","#022","m1","UV",225936.4,17.78556,0.7730669
"4140","#970","m1","UV",225991.8,17.78591,0.7732536
"4141","#009","m1","UV",226206.3,17.78728,0.7734404
"4142","#970","m1","UV",226586.8,17.7897,0.7736272
"4143","#970","m1","UV",226607.5,17.78984,0.773814
"4144","#282","m1","UV",227306.3,17.79428,0.7740007
"4145","#289","m1","UV",227486.1,17.79542,0.7743743
"4146","#303","m1","UV",227486.1,17.79542,0.7743743
"4147","#282","m1","UV",227555.3,17.79586,0.7745611
"4148","#009","m1","UV",227659.1,17.79652,0.7747479
"4149","#009","m1","UV",227811.3,17.79748,0.7749346
"4150","#022","m1","UV",227839,17.79765,0.7751214
"4151","#131","m1","UV",227956.6,17.7984,0.7753082
"4152","#003","m1","UV",228032.7,17.79888,0.775495
"4153","#022","m1","UV",228046.5,17.79897,0.7756817
"4154","#006","m1","UV",228136.5,17.79954,0.7758685
"4155","#131","m1","UV",228696.8,17.80308,0.7760553
"4156","#289","m1","UV",228890.5,17.8043,0.7762421
"4157","#282","m1","UV",229450.9,17.80783,0.7764288
"4158","#281","m1","UV",229471.7,17.80796,0.7766156
"4159","#970","m1","UV",229582.4,17.80865,0.7768024
"4160","#006","m1","UV",229803.8,17.81004,0.7769892
"4161","#009","m1","UV",230094.3,17.81187,0.7771759
"4162","#263","m1","UV",230177.3,17.81239,0.7773627
"4163","#009","m1","UV",230357.2,17.81351,0.7775495
"4164","#263","m1","UV",230405.6,17.81382,0.7777363
"4165","#022","m1","UV",230530.2,17.8146,0.777923
"4166","#009","m1","UV",230537.1,17.81464,0.7781098
"4167","#131","m1","UV",230848.4,17.81659,0.7782966
"4168","#974","m1","UV",230876.1,17.81676,0.7784834
"4169","#009","m1","UV",230931.4,17.81711,0.7786702
"4170","#006","m1","UV",230959.1,17.81728,0.7788569
"4171","#970","m1","UV",231014.4,17.81762,0.7790437
"4172","#970","m1","UV",231180.5,17.81866,0.7792305
"4173","#009","m1","UV",231332.7,17.81961,0.7794173
"4174","#970","m1","UV",231567.9,17.82108,0.779604
"4175","#281","m1","UV",231927.7,17.82332,0.7797908
"4176","#006","m1","UV",232342.8,17.8259,0.7799776
"4177","#974","m1","UV",232398.1,17.82624,0.7801644
"4178","#006","m1","UV",232674.8,17.82796,0.7803511
"4179","#282","m1","UV",232882.4,17.82924,0.7805379
"4180","#974","m1","UV",233456.6,17.83279,0.7807247
"4181","#317","m1","UV",233940.9,17.83578,0.7809115
"4182","#006","m1","UV",233989.3,17.83608,0.7810982
"4183","#303","m1","UV",234093.1,17.83672,0.781285
"4184","#282","m1","UV",234141.5,17.83702,0.7814718
"4185","#291","m1","UV",234148.4,17.83706,0.7816586
"4186","#317","m1","UV",234176.1,17.83723,0.7818453
"4187","#009","m1","UV",234279.9,17.83787,0.7820321
"4188","#974","m1","UV",234342.1,17.83826,0.7822189
"4189","#282","m1","UV",234701.9,17.84047,0.7824057
"4190","#006","m1","UV",234771.1,17.8409,0.7825925
"4191","#317","m1","UV",234805.7,17.84111,0.7827792
"4192","#003","m1","UV",234847.2,17.84136,0.782966
"4193","#303","m1","UV",235539,17.84561,0.7831528
"4194","#022","m1","UV",236002.5,17.84844,0.7833396
"4195","#282","m1","UV",236258.5,17.85001,0.7835263
"4196","#263","m1","UV",236473,17.85132,0.7837131
"4197","#970","m1","UV",236562.9,17.85186,0.7838999
"4198","#006","m1","UV",236597.5,17.85208,0.7840867
"4199","#006","m1","UV",236777.4,17.85317,0.7842734
"4200","#022","m1","UV",236978,17.85439,0.7844602
"4201","#006","m1","UV",237275.5,17.8562,0.784647
"4202","#263","m1","UV",237891.2,17.85994,0.7848338
"4203","#263","m1","UV",238043.4,17.86087,0.7850205
"4204","#291","m1","UV",238105.7,17.86124,0.7852073
"4205","#131","m1","UV",238188.7,17.86175,0.7853941
"4206","#289","m1","UV",238396.2,17.863,0.7855809
"4207","#003","m1","UV",238666,17.86463,0.7857677
"4208","#131","m1","UV",239198.7,17.86785,0.7859544
"4209","#282","m1","UV",239399.4,17.86906,0.7861412
"4210","#022","m1","UV",239496.2,17.86964,0.786328
"4211","#006","m1","UV",240098.1,17.87326,0.7865148
"4212","#303","m1","UV",240146.5,17.87356,0.7867015
"4213","#303","m1","UV",240188.1,17.8738,0.7868883
"4214","#009","m1","UV",240630.8,17.87646,0.7870751
"4215","#970","m1","UV",240866,17.87787,0.7872619
"4216","#009","m1","UV",241163.5,17.87965,0.7874486
"4217","#281","m1","UV",241288.1,17.8804,0.7876354
"4218","#317","m1","UV",241412.6,17.88114,0.7878222
"4219","#009","m1","UV",241419.5,17.88118,0.788009
"4220","#317","m1","UV",241945.3,17.88432,0.7881957
"4221","#022","m1","UV",242035.2,17.88486,0.7883825
"4222","#289","m1","UV",242180.5,17.88572,0.7885693
"4223","#289","m1","UV",242374.2,17.88688,0.7887561
"4224","#970","m1","UV",243135.2,17.8914,0.7889428
"4225","#003","m1","UV",243245.9,17.89206,0.7891296
"4226","#282","m1","UV",243501.9,17.89357,0.7893164
"4227","#282","m1","UV",243654.1,17.89447,0.7895032
"4228","#009","m1","UV",243834,17.89554,0.78969
"4229","#970","m1","UV",243896.2,17.89591,0.7898767
"4230","#009","m1","UV",244269.8,17.89812,0.7900635
"4231","#317","m1","UV",244428.9,17.89906,0.7902503
"4232","#009","m1","UV",244601.9,17.90008,0.7904371
"4233","#282","m1","UV",244954.7,17.90216,0.7906238
"4234","#281","m1","UV",245293.7,17.90415,0.7908106
"4235","#003","m1","UV",245445.9,17.90505,0.7909974
"4236","#281","m1","UV",245646.6,17.90622,0.7911842
"4237","#974","m1","UV",245695,17.90651,0.7913709
"4238","#006","m1","UV",245729.6,17.90671,0.7917445
"4239","#282","m1","UV",245729.6,17.90671,0.7917445
"4240","#131","m1","UV",246068.6,17.9087,0.7919313
"4241","#317","m1","UV",246117,17.90898,0.792118
"4242","#003","m1","UV",246158.5,17.90923,0.7923048
"4243","#291","m1","UV",246324.5,17.9102,0.7924916
"4244","#282","m1","UV",246442.2,17.91089,0.7926784
"4245","#022","m1","UV",246525.2,17.91138,0.7928651
"4246","#289","m1","UV",246926.4,17.91372,0.7930519
"4247","#289","m1","UV",247334.6,17.9161,0.7932387
"4248","#291","m1","UV",247348.5,17.91619,0.7934255
"4249","#003","m1","UV",247410.7,17.91655,0.7936123
"4250","#003","m1","UV",247438.4,17.91671,0.793799
"4251","#303","m1","UV",247479.9,17.91695,0.7939858
"4252","#263","m1","UV",247749.7,17.91852,0.7941726
"4253","#009","m1","UV",247791.2,17.91877,0.7943594
"4254","#303","m1","UV",247978,17.91985,0.7945461
"4255","#282","m1","UV",248739,17.92427,0.7947329
"4256","#974","m1","UV",248981.2,17.92568,0.7949197
"4257","#022","m1","UV",249174.9,17.9268,0.7951065
"4258","#263","m1","UV",249313.2,17.9276,0.7952932
"4259","#003","m1","UV",249361.7,17.92788,0.79548
"4260","#131","m1","UV",249493.1,17.92864,0.7956668
"4261","#974","m1","UV",250496.3,17.93443,0.7958536
"4262","#289","m1","UV",250537.8,17.93467,0.7960403
"4263","#282","m1","UV",250752.2,17.9359,0.7962271
"4264","#970","m1","UV",250779.9,17.93606,0.7964139
"4265","#006","m1","UV",250876.8,17.93662,0.7966007
"4266","#317","m1","UV",251146.6,17.93817,0.7967874
"4267","#263","m1","UV",251409.5,17.93968,0.7969742
"4268","#009","m1","UV",251914.5,17.94257,0.797161
"4269","#006","m1","UV",252032.1,17.94325,0.7973478
"4270","#291","m1","UV",252101.3,17.94364,0.7975346
"4271","#131","m1","UV",252267.3,17.94459,0.7977213
"4272","#291","m1","UV",252495.6,17.9459,0.7979081
"4273","#006","m1","UV",252800,17.94764,0.7980949
"4274","#009","m1","UV",252903.8,17.94823,0.7982817
"4275","#022","m1","UV",253159.8,17.94969,0.7984684
"4276","#006","m1","UV",253381.2,17.95095,0.7986552
"4277","#282","m1","UV",254764.8,17.95881,0.7990288
"4278","#282","m1","UV",254764.8,17.95881,0.7990288
"4279","#003","m1","UV",254771.7,17.95885,0.7992155
"4280","#282","m1","UV",254965.5,17.95994,0.7994023
"4281","#006","m1","UV",255788.7,17.96459,0.7995891
"4282","#009","m1","UV",255989.4,17.96572,0.7997759
"4283","#281","m1","UV",256176.1,17.96678,0.7999626
"4284","#970","m1","UV",256944.1,17.97109,0.8001494
"4285","#003","m1","UV",257047.8,17.97168,0.8003362
"4286","#009","m1","UV",257130.9,17.97214,0.800523
"4287","#970","m1","UV",257234.6,17.97273,0.8007097
"4288","#317","m1","UV",257400.7,17.97366,0.8008965
"4289","#974","m1","UV",257981.8,17.97691,0.8010833
"4290","#009","m1","UV",258182.4,17.97803,0.8012701
"4291","#970","m1","UV",258390,17.97919,0.8014569
"4292","#263","m1","UV",258611.4,17.98043,0.8016436
"4293","#009","m1","UV",258770.5,17.98131,0.8018304
"4294","#009","m1","UV",258922.7,17.98216,0.8020172
"4295","#022","m1","UV",259448.5,17.98509,0.802204
"4296","#974","m1","UV",260001.9,17.98816,0.8023907
"4297","#009","m1","UV",261143.5,17.99448,0.8025775
"4298","#022","m1","UV",261399.4,17.9959,0.8027643
"4299","#289","m1","UV",261447.9,17.99616,0.8029511
"4300","#974","m1","UV",261613.9,17.99708,0.8031378
"4301","#281","m1","UV",261738.4,17.99777,0.8033246
"4302","#022","m1","UV",261752.3,17.99784,0.8035114
"4303","#281","m1","UV",262118.9,17.99986,0.8036982
"4304","#281","m1","UV",262215.8,18.0004,0.8038849
"4305","#263","m1","UV",262679.3,18.00294,0.8040717
"4306","#289","m1","UV",264007.6,18.01022,0.8044453
"4307","#974","m1","UV",264007.6,18.01022,0.8044453
"4308","#303","m1","UV",264727.1,18.01415,0.8046321
"4309","#970","m1","UV",265031.5,18.0158,0.8048188
"4310","#022","m1","UV",265107.6,18.01622,0.8050056
"4311","#289","m1","UV",265252.9,18.01701,0.8051924
"4312","#974","m1","UV",265329,18.01742,0.8053792
"4313","#022","m1","UV",265370.5,18.01765,0.8055659
"4314","#009","m1","UV",265571.1,18.01874,0.8057527
"4315","#317","m1","UV",265903.2,18.02054,0.8059395
"4316","#970","m1","UV",265958.6,18.02084,0.8061263
"4317","#009","m1","UV",266090,18.02155,0.806313
"4318","#009","m1","UV",266207.6,18.02219,0.8064998
"4319","#263","m1","UV",267736.6,18.03045,0.8066866
"4320","#282","m1","UV",267743.5,18.03049,0.8068734
"4321","#974","m1","UV",267778.1,18.03068,0.8070601
"4322","#009","m1","UV",267861.1,18.03113,0.8072469
"4323","#303","m1","UV",267957.9,18.03165,0.8074337
"4324","#974","m1","UV",268061.7,18.03221,0.8076205
"4325","#303","m1","UV",268483.7,18.03448,0.8078072
"4326","#317","m1","UV",268642.8,18.03533,0.807994
"4327","#317","m1","UV",268850.4,18.03644,0.8081808
"4328","#289","m1","UV",268885,18.03663,0.8083676
"4329","#009","m1","UV",268968,18.03708,0.8085544
"4330","#282","m1","UV",269334.7,18.03904,0.8087411
"4331","#970","m1","UV",269680.6,18.04089,0.8089279
"4332","#303","m1","UV",270683.7,18.04625,0.8091147
"4333","#303","m1","UV",271472.4,18.05045,0.8093015
"4334","#009","m1","UV",271596.9,18.05111,0.8094882
"4335","#009","m1","UV",271908.3,18.05276,0.809675
"4336","#006","m1","UV",271991.3,18.0532,0.8098618
"4337","#263","m1","UV",272475.6,18.05577,0.8100486
"4338","#009","m1","UV",272572.4,18.05628,0.8102353
"4339","#289","m1","UV",272842.2,18.05771,0.8104221
"4340","#970","m1","UV",272980.6,18.05844,0.8106089
"4341","#970","m1","UV",273340.3,18.06034,0.8107957
"4342","#317","m1","UV",273485.6,18.06111,0.8109824
"4343","#282","m1","UV",273866.1,18.06311,0.8111692
"4344","#003","m1","UV",274412.7,18.06599,0.811356
"4345","#009","m1","UV",274537.2,18.06664,0.8115428
"4346","#009","m1","UV",274800.1,18.06802,0.8117295
"4347","#006","m1","UV",274855.4,18.06831,0.8119163
"4348","#970","m1","UV",276252.9,18.07563,0.8121031
"4349","#974","m1","UV",276405.1,18.07642,0.8122899
"4350","#317","m1","UV",277013.9,18.0796,0.8124767
"4351","#303","m1","UV",277394.4,18.08158,0.8126634
"4352","#970","m1","UV",277629.7,18.0828,0.8128502
"4353","#131","m1","UV",277781.9,18.08359,0.813037
"4354","#970","m1","UV",278017.1,18.08481,0.8132238
"4355","#282","m1","UV",278390.7,18.08675,0.8134105
"4356","#009","m1","UV",278625.9,18.08797,0.8135973
"4357","#317","m1","UV",278971.8,18.08976,0.8137841
"4358","#003","m1","UV",279725.9,18.09365,0.8139709
"4359","#289","m1","UV",279795.1,18.09401,0.8141576
"4360","#317","m1","UV",279850.4,18.0943,0.8143444
"4361","#006","m1","UV",280071.8,18.09544,0.8145312
"4362","#282","m1","UV",280777.5,18.09907,0.814718
"4363","#281","m1","UV",281213.3,18.10131,0.8149047
"4364","#303","m1","UV",281414,18.10233,0.8150915
"4365","#282","m1","UV",281503.9,18.1028,0.8152783
"4366","#003","m1","UV",281573.1,18.10315,0.8154651
"4367","#303","m1","UV",282700.7,18.10892,0.8156518
"4368","#006","m1","UV",282804.5,18.10945,0.8158386
"4369","#009","m1","UV",282977.5,18.11033,0.8160254
"4370","#263","m1","UV",283095.1,18.11093,0.8162122
"4371","#317","m1","UV",283904.5,18.11505,0.816399
"4372","#263","m1","UV",284298.9,18.11705,0.8165857
"4373","#006","m1","UV",285205.2,18.12164,0.8167725
"4374","#006","m1","UV",285447.3,18.12286,0.8169593
"4375","#009","m1","UV",285689.4,18.12409,0.8171461
"4376","#006","m1","UV",285848.6,18.12489,0.8173328
"4377","#317","m1","UV",286146,18.12639,0.8175196
"4378","#006","m1","UV",286402,18.12768,0.8177064
"4379","#022","m1","UV",286415.9,18.12775,0.8178932
"4380","#006","m1","UV",287266.8,18.13203,0.8180799
"4381","#006","m1","UV",287370.6,18.13255,0.8182667
"4382","#003","m1","UV",287432.8,18.13287,0.8184535
"4383","#974","m1","UV",287550.4,18.13346,0.8186403
"4384","#009","m1","UV",287585,18.13363,0.818827
"4385","#282","m1","UV",287612.7,18.13377,0.8190138
"4386","#006","m1","UV",288076.2,18.13609,0.8192006
"4387","#970","m1","UV",288117.7,18.1363,0.8193874
"4388","#006","m1","UV",288429.1,18.13786,0.8195742
"4389","#289","m1","UV",289176.2,18.14159,0.8197609
"4390","#009","m1","UV",289203.9,18.14173,0.8199477
"4391","#006","m1","UV",289293.8,18.14218,0.8201345
"4392","#970","m1","UV",289314.6,18.14228,0.8203213
"4393","#970","m1","UV",289411.5,18.14276,0.820508
"4394","#022","m1","UV",290110.2,18.14624,0.8206948
"4395","#303","m1","UV",290158.6,18.14648,0.8208816
"4396","#009","m1","UV",290940.4,18.15036,0.8210684
"4397","#009","m1","UV",290968.1,18.1505,0.8212551
"4398","#974","m1","UV",291715.2,18.1542,0.8214419
"4399","#289","m1","UV",292289.5,18.15704,0.8216287
"4400","#303","m1","UV",292386.3,18.15752,0.8218155
"4401","#009","m1","UV",293410.2,18.16256,0.8220022
"4402","#131","m1","UV",293472.5,18.16287,0.822189
"4403","#289","m1","UV",293666.2,18.16382,0.8223758
"4404","#009","m1","UV",293770,18.16433,0.8225626
"4405","#009","m1","UV",294150.5,18.16619,0.8227493
"4406","#006","m1","UV",294378.8,18.16731,0.8229361
"4407","#282","m1","UV",294710.8,18.16894,0.8231229
"4408","#317","m1","UV",295596.4,18.17327,0.8233097
"4409","#006","m1","UV",295866.2,18.17459,0.8234965
